object_id,amplitude,length_scale_time,length_scale_wave,rise_time,fade_time,mean_gr_pre,mean_gr_post,mean_ri_pre,mean_ri_post,slope_gr_pre,slope_gr_post,slope_ri_pre,slope_ri_post,redshift,redshift_err
bellas_tachol_hand,1.5168263360621586,542.8112679650883,11453.099022489376,336.7481808080847,1024.8857676767657,-0.3866133382250467,-0.4440889830699876,-0.6254756943465757,-0.4067338970799262,0.0008985874336301727,-0.00040741025627505557,0.001460038667225049,-5.286615569559258e-05,0.8807,
bronwe_gath_tavor,0.7012114958246739,121.15452039408689,4991.86621407602,188.07867272727162,53.73676363636332,0.8219114510076779,0.6108291098467449,0.341778299947073,0.12251658671484068,-0.002665522257314099,0.0014731666107484253,-0.0021749848960729385,-0.0005481378485784251,0.7058,
bronwe_manadh_firiel,1.7604865563655803,485.37283657961336,10123.322581937402,302.0523222222255,466.80813434343145,0.246200905197177,0.39287057437345296,0.12512109353935577,0.21621048398283552,0.00046953503153886964,0.00032457701690365257,-5.832556403214424e-05,0.00042800486591521014,1.036,
cabor_saelor_law,11.225787805746549,8.877883398422808,8152.664428377299,38.7091010100994,38.7091010100994,0.2208229763059064,0.14834757078761718,0.16703033699215308,0.10711089717613788,0.013876829565426073,-0.017621447943382204,0.004133966989800937,-0.0072298508131107015,0.08709,
callon_agar_gwilwileth,1.0388086502531633,568.0681285389129,72769.74253993007,377.2898606060553,323.3913090909118,-0.00667203584510499,-0.0030431608267570847,-0.0070471662843760085,-0.0036680046244914246,2.0067780003500113e-05,-9.697845139356113e-07,1.3595695136217452e-05,5.036639362888292e-06,0.643,
caras_amlug_neledh,0.6594681648732709,21.055314159990854,3306.4736715764034,22.363487878785236,22.36348787879251,0.3793064788042069,0.4836234676105541,0.012102782845095666,-0.007593785047111199,0.008534621183851449,0.0007946023587161576,-0.008188187285173244,0.00642669390820184,0.2856,
celair_daen_saew,1.5274786700652379,20.71101742848535,4459.963229392974,38.87534343434527,19.437671717168996,0.2112460203489115,0.4319864508056358,-0.08760830609038603,0.00867796997067448,0.006499425521214885,0.009713790025761957,0.005061687401741828,-0.00021619276418684985,0.2463,
celair_salab_iar,1.4161660790329085,58.64941218317643,3674.5425906673204,57.56847272726736,76.75796363636618,0.04128287110318588,0.19664320314253175,-0.010540521113869722,-0.02949350506797288,0.008132276523315406,-0.0020511497140577517,-0.00235469821601362,0.0012721860702809775,0.3279,
celeb_adar_aras,3.4149410631656116,217.6312278454043,11901.50270521515,184.92163636363694,123.28109090909129,0.054734481582018574,0.08882924859367441,0.011281152475865037,-0.05082413204898239,0.00034230737228092476,3.966135086679256e-05,-4.007857424992172e-05,-0.0009474216415103488,0.1258,
celeb_heleg_archam,0.8264072696757375,29.664443045202134,5563.604250881963,19.01132525252615,38.02265050504502,0.110390296562428,0.3448141421687054,0.07499445858723403,0.1655375744724708,0.010487168635541255,0.007087162881199831,-0.004440512464155211,0.006982844567324313,0.3729,
celon_ist_agor,1.483722162021958,1026.7534655560657,11385.465445917696,358.65909090908826,328.77083333333576,0.4545008165194214,0.40713190387987214,0.17290030625782038,0.1650182253934066,-0.0003014546502536092,4.070198501340484e-05,-0.00021509427772376964,0.00018669951880157507,1.604,
certh_galas_aphadrim,1.1748427943301187,244.07525522903146,21440.946764165787,202.57859090909187,967.8754898989864,-0.04375617456339833,-0.10171349659730264,-0.04953922456524737,-0.12392311816106186,-0.00015330266401268126,-8.767533354767161e-05,-0.00011967303617186756,-0.00012865765633461327,0.2612,
cirdan_aerlinn_Eru,1.623920944009876,480.60872409129337,9460.56674005917,302.52091212121013,488.68762727273133,0.21900666380587308,0.5285634387620911,0.09514803600133484,0.16663964404035864,0.0004203526003426459,0.0010066718909781305,3.7623859174669705e-05,0.0002692951581717892,1.079,
cirdan_tang_nidh,3.138315577264955,17.794783846284204,8282.156130836353,23.149676767672645,46.299353535352566,1.2681474293150181,0.1427922923662213,0.5097224754403415,0.10423685957439194,-0.074789838440135,-0.011217212527718188,-0.02136737919849943,-0.006832132324975376,1.108,
cirion_gond_amon,1.2417718087136742,598.4175463232092,9346.467000412373,272.013878787875,489.6249818181823,0.4334838712679259,0.3651971479693878,0.22485402140674426,0.21396584309607278,-0.0002045383056852987,-0.00016530240839911434,-0.00017832195888357443,5.459217172369668e-05,0.8378,
cyron_mithril_barad,0.7691157444405485,184.73982297618454,16118.194578685194,236.29580808080937,118.14790404040104,-0.08981322397170069,-0.05162244762755953,-0.0999232794142289,-0.06730574953333873,0.0001653452522738722,0.00031580046208135645,3.339621696710286e-05,0.0004853549807120395,1.039,
dagnir_achad_lebed,0.7706296906316121,677.5914427416236,5739.640586231467,439.35932121211954,439.3593212121268,0.5383801496201878,0.29076070735956755,0.11209755960694996,0.27556435260965667,-0.0001928777492090839,-0.0009343064497170972,5.969008506808186e-06,0.0007381453649027566,0.712,
dirnaith_mithren_aeglir,1.605720904604014,22.928878240293955,5804.835656759032,41.47724848485086,20.73862424242543,-0.07960301754383657,0.10788693375117872,-0.14246650741215078,-0.09361003757993477,0.00569784678009642,0.006685539708064486,-0.0007246535033849312,0.00616094739921878,0.2517,
echad_alph_lagor,4.816064512705691,359.6983427341568,12036.07409543317,263.53488383837976,202.71914141414163,-0.22826662753177174,-0.35574753239332024,-0.23685260463708957,-0.4110701495421052,-0.0011312375742360888,0.00021289924915699355,-0.0010398849872716664,-0.0003669565684088293,1.076,
edlothiad_melethril_braig,2.201360034110791,439.59362552692613,14121.800289202587,118.11382323232829,141.73658787878958,-0.42526791334150305,-0.27556870944211226,-0.4339321109811928,-0.3504895644120512,0.0012677245411855662,0.0010559208294325085,0.00029957532168481865,0.00092778518599934,0.5199,
emel_galad_magor,1.8014681537762562,628.5642619055092,10362.520159567212,269.8232969696983,472.190769696972,0.6159610227538329,0.9549937931473971,0.31874601723172946,0.43427735239239645,0.00048765828400881486,0.0011573372667830631,5.740572891490827e-06,0.0004860614496224636,1.116,
ennorath_curunir_eryn,1.2038873288592695,24.15186638749106,6377.935923123037,46.246553535354906,23.123276767677453,0.15039890844989692,0.2185917746209382,0.058609819755267446,0.06422335795956965,0.003156408259659761,-0.0004146155976954963,-0.0008648468981890328,0.002215225173327981,0.3736,
eredh_saig_dunedhel,1.8828421983050776,24.921744588288096,13576.263181826713,39.03872929292265,19.519364646468603,-0.0013770364528045416,0.041466576430825006,-0.019680968657936445,0.00909893878781998,0.002607050059361547,-0.0008242427991202569,0.001654120250923917,-0.000359383511159333,0.2519,
eryn_archam_fern,0.6289952706669509,24.862631928292945,3456.496551946712,19.27950404040166,38.5590080808106,0.6618503777013105,0.57770388091721,-0.022851726361089363,0.3168161123542237,-0.008272291697512028,-0.00022841127925745918,0.012211584724543841,0.011512287335394134,0.5633,
fae_lagor_gond,0.817082598556153,239.35857829093163,19055.406588966925,145.87516666666488,213.20216666666238,0.11522745584644767,0.047361401427839483,0.07916932366656797,0.0324043209300922,-0.000420662142226507,-0.00034881422591657464,-0.000350076039031553,-0.00019916591654346253,0.7314,
fae_malad_gwend,1.3023272162592223,364.4477155570519,9804.77861715475,171.3158121212109,1541.8423090909127,0.11893540580885845,0.10442934868972609,-0.03364459605795667,0.038295362060741904,0.0006794793122750229,-9.431422628813578e-05,0.00045590428810723813,4.266084961019494e-05,1.831,
fang_lain_acharn,3.3219131057726488,642.7482233606609,9294.909630321916,545.059636363636,635.9029090909098,0.03206161362596061,-0.015006749480212026,-0.07890313006678087,-0.12810997468734978,9.037484221861043e-05,-0.00022550046995923058,0.00025787456190462933,-0.0003757974696513667,2.991,
fern_certh_pennas,1.3275114187050754,39.72438036685967,6581.84366508939,51.93465454545367,25.967327272723196,0.05418696011832981,0.2564273907092425,-0.022561799041940916,0.03590703069584613,0.0037890273109218273,0.00799847572083338,-0.00044087515072452414,0.005385011582343824,0.3821,
fuin_ang_panas,0.5517146378549916,412.2694875871614,9592.578362459006,305.78742222222354,277.9885656565675,0.12999631594261557,0.2270219309479839,0.023482011191258742,0.15060137431874485,0.0001747721551118204,0.0005058053481112618,0.00034009581254293024,0.0005404600152313766,0.8631,
fuin_sogannen_alagos,0.9279984153970414,23.286398812527967,2881.818889741489,47.52647070706735,23.76323535353731,0.6309515296306251,0.7856386194258452,-0.0049002116222818205,0.10004061037548882,0.0037584190223835003,0.005502187983791662,-0.0041651118625853,0.01716242358655306,0.4084,
gador_maethor_iphant,1.0261954576478953,510.89744587738267,24593.450580407414,319.5570565656599,296.73155252524884,-0.06839904231437133,-0.08036614121393255,-0.07985937370649718,-0.08944443465311093,5.592064775510776e-05,-0.00014088166573870725,2.5178628349596772e-05,-9.171970430973805e-05,0.8583,
galas_pent_haudh,1.4166212562678302,131.81757072301005,11521.486688340678,124.21608080808073,86.95125656565506,0.05047902633811648,0.08731852792961785,0.014094068454417668,0.036338185012615945,0.0008018734508205791,-0.00029817365735714554,0.00030149371519662193,8.09403533011664e-05,0.4468,
galenas_ablad_bregedur,0.7889963025785846,289.9483442396437,7102.70619467118,407.29456363636564,158.39233030303149,0.48052028379315603,0.5596200713556616,0.23926170694748533,0.20353024640246142,-0.00013996079519508158,0.0013586822399699982,-0.00024681033062018247,0.00018347848513401358,0.2898,
galvorn_ogol_aras,1.1981964224203618,459.7079691171949,11824.759738381865,282.6254363636326,314.0282626262633,0.06989812579762737,0.12028183869437818,-0.011805056363580391,0.03961489460999876,-0.00013464476926935008,0.00044206677864389835,-8.568425729482718e-05,0.00040460196637083333,1.13,
gas_Eru_hud,2.4089759378641102,16.124371609598345,2820.4364700704527,17.88225454545318,35.76450909090636,-0.39852694596400384,0.429995261522419,-0.8521637255922574,-0.029745381622092174,0.062035507892512894,0.015314334962358638,0.0420447355589706,0.024968384778014614,0.2007,
gil_neledh_ris,1.545440470130444,205.1669832559302,6037.551688935798,83.98605454545032,65.32248686868843,0.860308544130851,0.9983130757302536,0.5690998017744111,0.6005774702905153,0.0008872858373927962,0.003084533919646435,0.00020594812548216344,0.0006989716515801564,0.4185,
glaur_daen_magor,0.847233776821653,432.2579666714278,11102.107930640806,305.9578636363585,237.967227272733,0.12092612059418639,0.16650741565641738,0.07056025739148919,0.09134890462322799,0.00017200995302124903,0.00016193319061420886,3.616624814723792e-05,0.00012821911148982166,1.798,
glaur_raug_rom,3.953433348550396,692.5582799366764,13907.395219760341,335.7038181818134,436.4149636363654,-0.291402750743644,-0.3061549011619807,-0.3157969735925624,-0.27979629935212186,-0.0002869708476127834,0.00015314073526932653,3.3132906711538375e-06,0.0001624349989311906,2.027,
gli_naer_bronwe,1.0353476740946492,33.5684244070298,7155.700102225084,23.570970707070956,47.14194141414191,0.08660537206534163,0.1700731131769412,0.0682429878225885,0.058165749592690504,0.0001421866748338866,0.0034700311308494586,-0.00602732050162439,0.0025861327486514556,0.3543,
gli_nothrim_limlug,0.8372863233715013,37.664584899714306,3278.845087703523,49.941844444438175,49.94184444444545,0.4228323056411914,0.6970755188624121,-0.02777038485316769,0.11042775068852062,0.014780067359627174,-0.0037975649602078453,0.00037399409046855636,0.005160368409715801,0.5131,
gobennas_minai_haust,2.980932872624262,362.2321632863008,7718.180788119027,258.4629696969714,232.6166727272721,-0.44473134865331265,-0.4048913301513679,-0.38001005184805264,-0.5681564960480163,0.00039487196115536464,-9.620867869876204e-05,-0.00032173891378522675,-0.0012601645868247882,0.4945,
gwador_saew_aphadrim,0.31520005513167154,678.0423814493071,113.39338539493173,303.2090828282817,473.7641919191956,2.296723216240733,2.178687959054143,-4.488040081608134,-12.30887289803928,-0.0011920749319873248,0.00026464100612877655,-0.010150688680785057,-0.026519278666862413,1.023,
gwaun_loss_heleg,0.6543472145918482,165.77904878571516,8762.255635293537,135.65963636364177,214.79442424242006,0.16574037800775743,0.5344510632543821,0.08650124222294157,0.2846412987348088,0.001498635844281447,0.0024866426523888576,0.0008805963793551803,0.001288761239467043,0.6895,
gwend_aranarth_soga,0.47947210820010594,429.7729214351935,100000.00000000001,550.3737373737385,311.0808080808056,-0.0013445399971400303,-0.0005885192763729508,-0.0013724353964335095,-0.0009089167017956993,1.6753005342867402e-06,1.8966133876741372e-06,-1.470710195356916e-06,5.582079032136255e-06,0.4231,
gwend_dunedhel_daen,1.2267754892130234,174.6137109122418,13639.437521166641,235.60418181817658,69.80864646464761,0.27816339919116273,0.2492325289591511,0.17656055944348953,0.15894687068670887,-0.00043205689532367506,0.0006293299337906671,-0.00027205083087077,0.00041354384261441525,0.414,
gwend_fuin_ris,1.1311117239200168,18.004940585451415,3771.0561053710867,19.543680808077625,39.087361616162525,0.30964040998171055,0.7455766315368523,-0.123502165897958,0.033766184187643246,0.0037935555672930386,0.020408960108618385,0.00025813709866325484,0.007917949391146178,0.2415,
haeron_vin_amarth,0.7815413014562509,32.78009700516131,2928.6150428130386,44.6048505050494,22.302425252528337,1.0856059265884568,0.8459514695825174,0.052231382527702416,0.07110830283347518,-0.014021599821583913,0.006551863674778316,-0.0036986745607281817,0.009090162355175804,0.401,
hal_andrann_perian,0.39935476200873754,890.7670924488059,762.5639719470698,798.25106868687,0.0,2.6135142657363186,1.5994297137685005,-2.1185624633872364,-1.1080837940622703,-0.0025407659112464355,0.0,0.00253173145383247,0.0,1.304,
hal_galvorn_loss,1.5465179306371497,40.4443777534207,5479.02890328816,50.08371111111046,50.08371111111046,0.024745965659264384,0.27359316108920867,-0.07311460003434092,0.04485366757517231,0.0024693929449702695,0.007467857706359382,-0.0006032521330594834,0.005314095838223473,0.3772,
heleg_amon_lebenedh,1.0847426114655148,28.828234942104828,3826.2974420089304,40.957711111113895,20.47885555554967,0.16112551012713516,0.46391507516354324,-0.03031255380512386,0.08041767321624238,0.00560441386787753,0.018362118181123852,0.0004984840023917636,0.009817135031492369,0.295,
helegnen_iaun_hu,1.041452813964763,35.18952777918326,3275.906105752447,49.63524040403718,24.817620202025864,0.45829190065656467,1.145526849627974,0.0004964235299080232,0.11507766534968766,0.013477783889399677,0.028427256470836666,-0.0003973829117481283,0.010028627965558007,0.4413,
hervess_uir_eryn,1.1656780925081378,330.1711605089697,9435.047815635224,215.18355555555172,161.38766666666925,-0.08448620242774724,-0.04062006237222551,-0.1588846092934654,-0.18561401434280425,0.0003284624290082125,0.00010566214335240208,-9.056780591401065e-05,-0.00021048763083859293,0.936,
hu_amon_certh,0.5507643200855673,22.69179072749054,5377.689828737837,43.51548686868773,21.757743434340227,0.010136622557615937,0.35329213641051926,-0.03184899128629548,0.1445569492709739,0.008071749769462705,0.015399800425837657,0.0036665289074717974,0.008882405069762978,0.3638,
hu_toll_aduial,0.6126468353995412,453.161465946557,7042.095555269605,534.5789969696998,497.2827878787866,0.2648630485696589,0.3323316074580387,0.08605518490041847,0.0878507660796268,-0.0002934529828362655,0.0005868108169275028,-0.00017013356551424217,0.00019011515271858445,1.592,
hul_faen_min,0.9374117152393368,112.65356779612145,5143.077556236584,97.09760606061172,178.0122777777724,0.23657886561631547,0.5075816800820813,0.05937617917687619,0.30117999970056775,0.0015220816037822364,0.002214539097508272,-0.00014759830506743367,0.0027972176377050453,0.7825,
hun_maen_hervess,3.163205524280778,208.70877184288713,12500.773503501556,113.24850303030689,275.0320787878736,-0.1620783703708294,-0.38807208041156516,-0.20842754334389985,-0.5141538965429409,-0.0008517365207724421,-0.0012926838778030796,-0.0013572306459726396,-0.0016643453719734117,0.4115,
