object_id,amplitude,ls_time,ls_wave,rise_time,fade_time,fwhm,rise_fade_ratio,compactness,rise_slope,tde_power_law_error,rise_fireball_error,reduced_chi_square,fade_shape_correlation,baseline_ratio,color_cooling_rate,ug_peak,gr_peak,ur_peak,flux_kurtosis,robust_duration,duty_cycle,redshift,redshift_err,absolute_magnitude_proxy,log_tde_error
ah_ryn_gellui,1.0136449477342644,266.06548965880665,8719.294008678155,177.8269272727266,572.997876767673,691.5491616161598,0.3103448275862078,103.40327682675095,0.005700176926409319,0.29150706935004816,0.02362608679273366,0.8145492512994403,-0.9704007731799443,-1.2294839471174182,0.02253190662773214,0.07969977657549766,0.041537976221090116,0.12123775279658763,-0.4502091495957523,653.0445499999914,0.33385093739254307,0.8428,,0.3566627151099101,-0.5353509071939115
ah_sador_imloth,1.7693415711713294,518.3632091027666,8811.811646081229,267.5765656565636,695.6990707070654,909.7603232323163,0.38461538461538464,805.0961994447066,0.00661246834837656,0.4294690300146614,0.03624328198033169,0.7639743710018941,-0.9561902037159792,0.7090166160178873,0.1692979419372891,0.7144463094447407,0.5666334550499135,1.2810797644946543,1.1837882677601836,1800.25518,0.6795959770600934,0.6752,,0.23330862816339726,-0.3670681476519661
ah_saelor_hend,2.4202345623953283,40.77144521737107,4318.88888420388,40.142012121214066,40.14201212120679,60.2130181818211,1.0000000000001812,76.70930614430924,0.06029180986461548,0.008770877668921522,0.019486284944322356,0.5252599870688316,-0.34750604741398716,-0.0007214156989327996,0.07904556777084842,0.6056561365786515,0.4977084428685172,1.1033645794471685,16.45245646075852,1080.5915999999997,0.5438225983145892,0.1108,,3.8176575514573674,-2.0569568967195977
ah_sammar_nost,1.3467187772129359,78.23047233751211,6315.3764156165735,78.34741515151836,104.46322020201478,156.69483030302945,0.7500000000000696,129.61301428779853,0.01718906456082153,0.00556639741182065,0.013787064601038998,0.39068872299503427,-0.6681975485844981,0.008802625500022206,-0.07868363532393427,0.4133146700794873,0.3249536191501965,0.7382682892296841,9.953380913017904,65.00265999999829,0.025141577063495922,0.7998,,0.1619007122538771,-2.254425712507385
ah_sirion_perian,0.8751506510653483,19.304657118161607,3860.2479297549935,22.984445454545494,22.984445454545494,45.96889090909099,1.0,36.25429448501105,0.03807577836916118,0.015424493814079477,0.005085297562928707,0.36566053326295234,-0.3270436556249605,-0.00022037174625724615,0.022770826701712765,0.687147634204342,0.4836647356702684,1.1708123698746105,14.359046941980374,29.63734000000113,0.013024768045812438,0.3447,,2.457586532419746,-1.811789051155368
ah_ungol_nath,11.086933680035445,927.7837113662196,13461.484921900525,473.27207878787885,1262.0588767676745,833.8603292929329,0.3750000000000007,1134.270886662265,0.023426130923317415,0.34893132972030605,0.0028027293992159315,0.5000910590373265,-0.6235341212801737,-0.11087190807951362,-0.03674522503924127,-0.343866519326809,-0.5098961111571692,-0.8537626304839783,1.7535876204643515,1488.6956000000064,0.6672354641336272,1.821,,-3.913578353144624,-0.4572600332803334
ai_cirdan_uir,0.8815578710392468,25.125696602215164,3697.1327209229394,18.946182828280143,18.94618282828742,37.89236565656756,0.999999999999616,52.02447480683212,0.04652957690893723,0.015892111523983708,0.002807460167540965,0.40454988917202983,-0.24174785104851296,-0.0018350459636289208,0.13442199138655464,0.6582093588219278,0.4932655730129586,1.1514749318348863,8.80552173516537,158.05404000000271,0.08426528282848747,0.345,,2.44777745610812,-1.7988183685869616
ai_hub_hwiniol,0.5710796002385626,608.8012019826663,5735.673474713443,506.84512323232775,110.8723707070676,522.6840333333312,4.57142857142874,668.6131348022825,0.0011267339352040902,0.5189133138917592,0.008841843594824901,0.6968150755560607,-0.9857983222923983,0.05071866700942346,-0.04350683533165833,1.3103034546609522,0.7445663441614963,2.0548697988224482,2.769414848679924,415.1197200000024,0.26473592299643756,0.5662,,1.8434090577645699,-0.284905185520472
ai_limlug_ninglor,0.6808068482551326,541.8792465965525,9155.718639386067,952.6106181818177,317.53687272727257,1137.8404606060576,3.0,893.5117659723362,0.0007146748474781247,0.22412462263643274,0.0048503668004420296,0.7070526337741412,-0.9948440817273164,-0.4123027997172705,-0.009001462634602941,0.1569641202718944,0.15398116249129473,0.3109452827631893,0.9358472482266293,1102.370950000004,0.4208037953654801,0.9295,,0.5761932402632967,-0.6495104267226004
ai_lorn_Mirion,1.0309244693744515,499.4800835817539,8656.607108873388,1029.740965656565,333.15148888889235,1302.3194565656522,3.090909090909057,1095.222389026598,0.0010011493217783481,0.4060489478335285,0.014009702548983856,0.7549543516182192,-0.9942903461690721,0.2714221347987551,-0.11455453918420389,0.5232572327734842,0.47725978475650477,1.0005170175299891,-0.2704132415532752,846.5146400000012,0.5646511293460964,1.454,,-0.8458891523333456,-0.39142160945995697
ai_peredhel_laer,2.2421370830113716,45.92447478521277,12104.37077129389,39.79648080807965,39.79648080807965,79.5929616161593,1.0,84.95217052890288,0.05634008428594931,0.004981625861537166,0.008983352606918517,0.5940974528629341,-0.4991109796135065,0.012796675180589615,-0.024524774376816837,0.02652071411481488,-0.007356997935133179,0.019163716179681833,5.443844194652694,121.30937000000267,0.06158067984083583,0.2073,,2.5403480855476555,-2.3026288055117416
ai_ylf_tamin,6.343103323691983,65.54457587051635,3511.3557066860017,87.02079696969304,62.15771212121763,124.31542424242798,1.3999999999998127,132.71624849703954,0.0728918091373159,0.01364386741771789,0.010188277782153773,0.14662504856737182,-0.6615022223463545,0.028594534487633633,0.2739612358159734,0.5033945420581221,0.5371107489186537,1.0405052909767756,7.280465252042049,89.66154999999708,0.0728527636647936,0.06157,,4.047399767696888,-1.8650624776063724
aiglos_Sindarin_glass,0.6268458733255526,245.3206012797779,100000.00000000001,152.5887757575765,228.88316363636113,356.0404767676737,0.6666666666666773,543.9564304814645,0.00410807328529489,0.198820423571513,0.036258905909856,0.7284427617969275,0.2818076770199664,-0.12698806085216593,-1.816005423381029e-05,0.0020113495671227636,0.0019898740780699385,0.004001223645192772,2.123563012881249,1510.882120000002,0.6001005832749607,0.5195,,1.9291703126701147,-0.7015390031224507
aiglos_aeglir_ryn,1.0233274871656468,32.49474512729292,3119.7459092771182,42.78300202020182,42.78300202020182,85.56600404040364,1.0,34.67278436609829,0.023919020144552713,0.011908319745465143,0.007914364700341152,0.39108163666689844,-0.1463859676937828,0.0210421469480779,0.3907472084790131,1.3555450247673562,0.3710046825099369,1.726549707277293,5.420421725993203,80.7980499999976,0.038152625138671535,0.3719,,2.122832508996064,-1.9241494763338765
aiglos_bass_yll,0.9787070999310704,129.54898746057384,26841.637385556518,137.58555858585896,275.1711171717179,373.4465161616172,0.5,227.03486324338692,0.007113443518276793,0.18168558405371102,0.021358456704901083,0.7507993077725865,-0.793209186450347,-0.3169836758557407,-0.042585892259582626,-0.011968417877067762,-0.022281769190019472,-0.034250187067087205,0.037872238437858474,391.2450800000006,0.2010661134765118,0.1816,,3.7277889318861424,-0.7406795282779384
aiglos_emel_talraph,1.3522155097211794,779.4801998439118,13655.46051799473,292.2851585858589,292.2851585858589,517.1198959595931,1.0,-930.3635286894071,0.004626357069457448,1.041752183204356,0.018964871975930955,0.8079056095024206,-0.9779853516281057,-1.2233242352994855,-0.06357147344055958,0.11465413950995704,0.040631205606317625,0.15528534511627468,-1.3166495562027853,403.58062999999675,0.1813141540235214,0.2392,,2.7785793411053312,0.017764419699898507
aiglos_inias_tachol,1.0518315142065084,413.0006382824998,8299.990859315514,286.6840000000011,31.853777777774667,270.75711111111013,9.000000000000913,505.5590798582551,0.0036689578567569324,10.0,0.012203483380899367,0.7494290798613792,0.0,0.16979724276965946,-0.005895380031803982,0.268316404852108,0.22590025475187803,0.49421665960398603,5.228296334443048,1411.6506599999993,0.8952845515049219,0.4885,,1.5008117130110656,1.0000000000434295
aiglos_iphant_corf,22.115440227420002,1184.1499393850463,29787.834713618053,677.9698616161622,442.15425757575576,1031.6932676767683,1.533333333333341,933.5097859075037,0.032620093428195523,0.1450372146982112,0.006948843871468178,0.30352985594434906,-0.9023029929024152,-0.32362159533431334,-0.03340463180485542,-0.06252967612379781,-0.11241003854894452,-0.17493971467274222,-1.0276061536151082,1804.0521000000008,0.6182033138647183,1.243,,-3.8340946152279205,-0.8385205460506435
aiglos_per_cenedril,1.6214825125560288,36.06407808762761,4246.1176922625,44.66138181817951,44.66138181817951,89.32276363635901,1.0,43.006258314403944,0.036306142948223805,0.015518881984754292,0.0037292094970616265,0.5391181117173235,-0.4352538298144559,-0.001975292741821056,0.3874168868470328,0.23158094767768975,0.1392946470019981,0.3708755946796879,6.931149403869165,58.609199999998964,0.026511142159560314,0.2689,,2.3272653157988383,-1.8091395415195637
aiglos_roch_nim,1.4221475421246872,39.14214037640149,3871.8763846384654,42.65243636363448,42.65243636363448,85.30487272726896,1.0,77.57514859615577,0.033342703567977465,0.004773395056843316,0.006970746815700164,0.3924192975152677,-0.36327726634511315,0.021360131193137174,0.1785928284632644,0.5565465839510124,0.39950248209666406,0.9560490660476763,7.944974641197486,62.79386999999406,0.0297418656108571,0.2907,,2.3004132035273592,-2.321172529982051
aiglos_ryn_gwael,1.5842451531825859,159.77452685722025,6251.071023155404,229.41564848484268,363.24144343434455,535.3031797979784,0.6315789473684031,320.54772250270287,0.0069055670946842835,0.13359609182717194,0.01392383906296814,0.6044271179895218,-0.8372711480353453,-0.21442696289914823,0.25456714965925753,0.28207574010463055,0.22807081287921996,0.5101465529838507,0.7308577823278317,441.7994000000035,0.2334254126861785,0.4675,,1.1515359561451681,-0.8742062431210436
aiglos_saig_mindon,0.5281217705830689,189.11847230222915,8076.031591045735,645.990690909086,100.93604545454582,706.5523181818135,6.3999999999999275,95.65230592089813,0.0008175377416659933,0.13611790645157235,0.0781538600297094,0.7905883664114668,-0.0684090884859245,-0.6120656507817814,-0.0516101406357318,0.2859133994485623,0.21739858634719625,0.5033119857957585,14.200314618702429,394.64080000000104,0.19746517159055213,0.5576,,1.961550997974354,-0.866084735958983
aith_annon_fast,1.091436958911297,52.02969522547227,5477.46104705269,40.64620808080508,40.64620808081236,60.96931212121126,0.999999999999821,102.90512181994994,0.026852122508980645,0.016430384747690055,0.014489970373444752,0.6508069064765637,-0.10220928822334673,-0.01198207414269236,0.4853281667725414,0.7888864424027507,0.6197869072840866,1.4086733496868376,3.901856952829995,1068.9236799999926,0.531277548322493,0.1947,,3.45817360229067,-1.7843522402090897
aith_certh_midh,1.1411001374522256,697.2736219521108,9342.944485273765,694.8135727272747,760.9862939393934,1389.6271454545422,0.9130434782608728,757.08853631666,0.0016423112360531354,0.4136804023392965,0.04196013537485017,0.7822472625918799,-0.9794547929698482,-0.694656886372694,0.12096582878666495,0.23573863817733676,0.2152424735670641,0.4509811117444008,-0.09246115558151002,1674.7567599999966,0.5112902912143261,1.139,,-0.4259280146020348,-0.3833350517977121
aith_fae_tirith,1.1856664329219104,316.8888587101372,8955.278137875612,183.19726060606627,183.197260606059,320.59520606060687,1.0000000000000397,10.365895210765402,0.006472075122736028,0.103527031942263,0.026082031192234473,0.7465463693860643,-0.9337449957774836,-0.4471758183817009,-0.01641786779701676,0.4705092325683347,0.38567194473370703,0.8561811773020418,1.6632443465033893,262.5844999999972,0.11582569206958616,0.5637,,1.0598535137780463,-0.9849462325769666
aith_firen_corch,0.8492445264567425,37.082577192164074,3621.4094679055497,45.66004444444843,45.660044444441155,91.32008888888959,1.0000000000001594,78.38655456591118,0.018599292593548884,0.006008578026827249,0.008017573880243956,0.4237670947542106,-0.4329859535351651,-0.003097192560238094,0.40175319882122534,0.3907414154259858,0.2579291252535227,0.6486705406795084,3.277626237277172,72.34549999999581,0.03200884428186303,0.3794,,2.2819314761363825,-2.221228222468771
aith_glass_firiel,1.349265973327212,902.6836619650886,7682.609083859917,376.0179838383847,1187.425212121212,1523.8623555555605,0.3166666666666674,1229.7173519615494,0.0035883017071522212,0.5665676833736468,0.0019010348087998496,0.8850769116277174,-0.40667005793198613,-0.10200946610517483,-0.04283163691397279,0.39140031061832903,0.31323793895010543,0.7046382495684343,-0.26150727641318383,1047.2018699999971,0.5344907565725583,0.482,,1.2595208883646933,-0.24674820019758556
aith_gwarth_lagor,2.5068772159408894,942.2229918367624,21064.652584049272,499.91991919192515,624.8998989898973,999.8398383838357,0.8000000000000116,355.8436032033734,0.005014557571526711,0.31541551954901537,0.014384386338562443,0.9529735153354791,-0.9986777215303548,-0.1161754115070684,0.0092910616008261,-0.11552131944809517,-0.20668365619528975,-0.322204975643385,0.4641266921974534,630.9691700000039,0.20398230084204302,1.217,,-1.4242855491958444,-0.5011169402938875
alae_Sindarin_lembas,0.7489827765072989,308.9587076830257,17875.237145030143,151.01682323231944,362.4403757575783,453.0504696969656,0.4166666666666533,823.2862966002886,0.0049595982783659,0.1334901449337583,0.0017135513216692253,0.9398652825389987,-0.34248711215326183,-0.2520797376110403,0.04933629313149924,-0.05211645520351786,-0.11074345233631598,-0.16285990753983381,17.165370062612148,2154.262300000002,0.7204569923659929,1.136,,0.0369287660119938,-0.8745507921611675
alae_celon_faradrim,0.9509510179444257,74.07903258623764,5474.687377419689,120.10107878787676,100.08423232323548,200.16846464647097,1.1999999999999418,235.5212660724179,0.007917922366242863,0.031306404251291386,0.05216255750984731,0.8123419312688036,-0.570964134929697,0.030298169214882684,0.45126434316608643,0.5358940534502444,0.5570626866745113,1.092956740124756,20.820415738329224,553.4858699999968,0.27930305472995826,0.1072,,4.903630704070132,-1.504366797255507
alae_dol_nimp,0.7879862318962616,85.90394468981783,6429.917708334918,64.908843434343,103.85414949494589,142.79945555555605,0.6250000000000175,137.37484512886851,0.012139890193750415,0.031871232335560905,0.03480509002918787,0.6774097442646426,-0.6903466121744553,0.09147553989785358,-0.14090856035879143,0.3566306296981777,0.3439385485830198,0.7005691782811975,0.5357606564016155,53.247199999997974,0.04143121927557753,0.4718,,1.8899137439080418,-1.4966011301106876
alae_eryn_hand,7.88954227800119,111.6133284544064,17973.42244945294,157.95781111111137,57.43920404040546,172.31761212121637,2.7499999999999365,-190.02796522908903,0.04994714868802211,0.03548867631245967,0.09069305527366876,0.4562816050833378,-0.9918831818449568,-1.0051442097722534,-0.0625341318775158,-0.06923048425028143,-0.13177081009054067,-0.20100129434082187,-0.48971889417774506,730.2943400000004,0.5137056216768987,0.1445,,1.9580312450765551,-1.4499101868063864
alae_guldur_ithron,1.3027076962345308,403.0937208382198,11080.99233124597,242.77162222221523,926.946193939395,1147.6476686868627,0.26190476190475404,852.9409436581414,0.005365980110484776,0.5591271390483882,0.020888669090677065,0.9089707069740584,-0.30150419444677123,-0.3682798715749445,-0.06830707385344238,0.13561243039430235,0.13894282445764675,0.2745552548519491,0.7284405791489013,891.137149999995,0.40785343024257775,0.2929,,2.3792856943164686,-0.2524894265623184
alae_haeron_aphadrim,1.2111802522069046,20.961833784919996,5309.894120487942,32.919171717170684,32.91917171717796,65.83834343434864,0.999999999999779,27.787344311590843,0.036792549418099466,0.004965155764762613,0.010021742325997228,0.5088270373836555,-0.17188276245787418,-0.025333396783743026,-0.03297175297900973,0.32184678767422936,0.30192690612740386,0.6237736938016332,7.622563013656224,49.37882000000536,0.030303068611889458,0.2907,,2.474752888093336,-2.3040670349839933
alae_hend_heron,1.4643325260700684,366.4773713668375,27815.64861110438,306.978559595962,613.9571191919167,873.7082080808104,0.5000000000000059,547.0941401893815,0.004770145928098003,0.34285619230716396,0.038676033273358605,0.8170691847030347,-0.7701980188100744,-0.08953660689854212,0.053992827456962586,0.04253572262996298,0.04857617872399693,0.09111190135395991,0.24937496850408625,434.5083499999964,0.18586526725286168,0.8659,,-0.10143797103207142,-0.46488800109190503
