object_id,amplitude,ls_time,ls_wave,rise_time,fade_time,fwhm,rise_fade_ratio,compactness,tde_power_law_error,fade_shape_correlation,color_cooling_rate,ug_peak,gr_peak,redshift,redshift_err,absolute_magnitude_proxy,log_tde_error
forodrim_amarth_cabed,2.606016573162272,578.2996266578808,12470.341981320256,978.8359090909071,704.7618545454607,1585.7141727272683,1.388888888888874,1329.2491729587389,0.42672999212484664,-0.9008612750926009,-0.025054961150902777,-0.12459643988130452,-0.29812486786562054,1.59,,-2.0469285548882956,-0.3698468312657451
forodrim_cyron_lebdas,1.0396948573203362,18.4931222039858,2702.7535285126173,12.74789393939136,50.991575757579994,50.99157575757272,0.24999999999992867,56.16281289914027,0.004226676116634729,-0.5831456217899715,-0.04026777202901699,1.871961475084847,0.8494649180246643,0.5098,,1.420736104805906,-2.3740009274299765
forodrim_dunedhel_galadhrim,0.8071927189633346,894.5470147309587,8163.920361910218,492.4795474747443,600.2094484848494,908.009165656571,0.8205128205128139,878.4449798923682,0.4460307365084628,-0.9931626760471696,0.11459183898415848,0.7862137175957014,0.6001662452698611,1.115,,-0.0038174264836553506,-0.35063521153374355
forodrim_lachenn_rhach,0.988057839022948,130.92163927767092,25217.5613899971,142.24959393939207,94.83306262626866,213.37439090909174,1.499999999999885,212.2729902576135,0.011228716442596988,-0.5318197570759547,0.01591869018515457,0.030097512179759534,0.03434598165238951,0.363,,2.2135109545617118,-1.949669846535753
forodrim_lossen_lasguil,1.7786722848431824,207.14260392303234,82008.88958405155,247.24804444444453,134.86256969696842,292.20223434343643,1.8333333333333512,149.8008747186146,0.06993276830055885,-0.7479458807938894,0.002506000646326675,0.0034208311739414264,0.00364743293174329,0.2354,,2.515727862541062,-1.1553192735881872
forodrim_lossen_ruith,2.682790044224354,1576.791998982032,12565.613970675555,888.1956545454595,394.7536242424176,773.059180808079,2.2500000000000506,887.9200765658887,0.3452109720951889,-0.9941713467824903,0.16757448689042498,11.708861135340857,1.2676492107283583,1.389,,-1.78497794372359,-0.4619154079772548
forodrim_lost_riel,1.513233187210946,88.11336926909077,5474.850184287083,109.85275252525025,65.91165151515452,175.76440404040477,1.6666666666665564,166.37842171216988,0.004807091081746783,-0.07224321462032497,0.3452927841061495,1.146203321538765,0.715778781002933,0.1795,,3.2799130919803403,-2.3181175587094036
forodrim_mindon_hadhod,0.6759322330511937,103.26861506824882,5138.629672184393,113.42649696969602,122.15161212121166,191.95253333332948,0.9285714285714243,272.0090496069495,0.12021067100288821,-0.8863130250787667,0.32832212772772856,0.4663173151214361,0.4482177246905639,0.9643,,0.5041812735547001,-0.9200569750435413
forodrim_navaer_rhach,0.5147699016110253,136.95230212815198,25584.58325431182,228.84963636363682,254.27737373737182,406.84379797979636,0.9000000000000086,691.6532711644368,0.09258087341973807,-0.5962123003380169,-0.015098895300674497,0.026166408797442187,0.029352457976271666,0.5377,,2.0682669527366344,-1.0334787216535135
forodrim_thavron_imrad,0.6396984106804932,23.740670079245497,100000.00000000001,48.6475676767659,24.32378383838659,48.6475676767659,1.999999999999701,1.5953943847240069,0.01675675673006434,-0.28058470472197306,0.000202188334021837,0.0006659179676736549,0.00027868493904346616,0.4589,,2.1764715322220467,-1.7758100093429707
fuin_ang_panas,0.5517146378550126,412.26948758717936,9592.578362459568,305.78742222222354,277.9885656565675,472.5805616161597,1.0999999999999974,878.7509042260743,0.1560754207115263,-0.40641009282030116,0.07030405161143677,0.15929977904356013,0.15671787933654296,0.8631,,0.9654081503884717,-0.8066654829432602
fuin_bragol_talraph,1.6801401054395666,352.40066822937723,9826.938475739365,538.1731828282864,129.90387171717157,612.4039666666649,4.142857142857175,548.5354414286649,0.5220352881378136,-0.9065812343707286,0.015131145452127348,0.8635418854835637,0.5539360548775026,0.2981,,2.064826373137922,-0.28230013807091064
fuin_galenas_sogannen,1.7878345724793312,339.4607864430529,13429.472383710254,530.3139070707039,198.86771515151486,629.7477646464686,2.6666666666666545,419.94472702586404,0.08151433445372573,-0.8007117308268038,-0.05861337588146645,-0.09967349511524665,-0.1807706904546635,1.435,,-1.4150778334696894,-1.0887660076898622
fuin_hal_hand,12.616596537898168,824.434917126609,31130.215733039953,312.0156727272697,598.0300393939397,416.0208969696978,0.5217391304347773,585.2389224851494,0.2865235807260715,-0.6898516105681268,0.018659219506669045,1.1630291092286025,0.6893813307531078,0.6044,,-1.6589778161282915,-0.542839628523656
fuin_helegnen_rochir,1.1674633258936398,1035.583835238477,12767.133670293211,547.32303535354,312.7560202020177,797.5278515151513,1.750000000000029,748.8461423682966,0.688557462863177,-0.9608406331347165,0.059113353976518374,0.10554303080125846,0.07474931139738458,0.5743,,1.0361978017347362,-0.16205980965935854
fuin_lathron_alph,1.4950316429907657,545.712208443624,15163.227030168848,304.3773515151479,368.45679393939645,576.7149818181861,0.8260869565217237,470.00600843746656,0.3536429079170318,-0.9971141224332821,0.08145836504668313,0.2061965979790235,0.24277100755293274,0.8955,,-0.19695391289551611,-0.45143504576498983
fuin_lebenedh_nath,2.0783212917159744,13.158516668656265,4454.926520209955,16.281668686868215,16.281668686868215,32.56333737373643,1.0,18.84547526851588,0.03296602272207407,-0.30415937244970725,-0.11516528267428844,0.3721320931354111,0.2519700142709634,0.1616,,3.1635115007152113,-1.4819334331936145
fuin_minas_cair,1.4583011279618192,38.097035643015204,7020.205287539313,33.67628484848683,84.19071212121344,50.51442727272661,0.4000000000000173,76.36494169736092,10.0,0.5695747976651463,0.5403339868738309,0.5855391975568683,0.6229637202384884,0.09437,,4.7162121954798994,1.0000000000434295
fuin_nadhras_hud,1.909481600275292,499.9755989415134,10543.341901246764,588.1384515151512,168.0395575757575,672.15823030303,3.5,-670.1309068926407,0.31261624148925377,-0.7849222195036687,0.007833007038411971,0.1622386836426974,0.14294036672246244,0.9203,,-0.5219358048252106,-0.5049884612490122
fuin_naer_elu,3.469204052332922,24.498771373449593,8340.003435536906,31.968218181820703,31.968218181820703,63.936436363641405,1.0,33.50346906757947,0.006397251834155613,-0.2605250606468705,0.08926124738616181,0.07678464658118417,0.029036598991728356,0.2261,,1.8779225757421676,-2.1940064846257656
fuin_ryn_amdir,1.4783080480012165,129.2109096628139,11100.46001340801,130.91378080807772,74.80787474747922,187.01968686869077,1.7499999999998541,171.70482550150567,0.010960564355785078,-0.5448766314889812,0.09016827970728483,0.15239135902171128,0.154177228143397,0.378,,1.68812864772488,-1.9601670439752528
fuin_sogannen_alagos,0.9279982395949474,23.286371836207238,2881.81157205057,47.52647070706735,23.76323535353731,71.28970606060466,1.9999999999996938,38.49620784376344,0.05799533072347616,-0.28911390672694504,0.06537466758573596,1.6245801256933534,0.7202645770879436,0.4084,,2.025703452009208,-1.236606963132393
fuin_uir_espalass,0.688914199409187,108.35108329513925,8519.850088101215,185.05861616161565,111.03516969696648,259.0820626262648,1.6666666666667103,687.0112052335493,0.3204459148256633,0.1415475604161042,0.020667917050645176,0.11408265027804426,0.12336504495056146,0.8132,,0.8536003096370501,-0.49424525925133234
gador_Tawarwaith_rhovan,1.3855946365330374,57.47959749780475,12116.756883318234,61.916412121216126,30.958206060604425,77.39551515151834,2.000000000000235,114.35036640487559,0.002501886332352802,-0.4174802320519166,0.015937094349912098,0.11362175016578228,0.12018699612873378,0.6479,,0.5883696163337901,-2.601732251812545
gador_firen_fang,1.9375602146145328,32.45742868198223,4915.82525895766,40.122923232323956,40.122923232323956,60.184384848485934,1.0,42.891266969006644,0.002739188882876957,-0.3327376049845691,0.15531647941215826,0.25298500094749093,0.20905645040180676,0.1756,,3.0592394216637566,-2.56237786105479
gador_galad_myril,1.1224114114723283,540.7296363043599,7502.159883471818,438.88150303030125,1152.0639454545453,1481.2250727272767,0.38095238095237943,1455.796384488884,0.5438562515534914,-0.739383188179319,0.011372588322285548,0.30723712752515875,0.33161649327093595,0.7805,,0.41275527930268274,-0.2645158741481315
gador_lost_mil,0.9815794314687878,26.397595895114147,2965.917800309878,39.35294141414488,39.352941414137604,59.02941212121368,1.000000000000185,68.7981120409662,0.00830025182248628,-0.34799521190162697,0.28800195803874273,0.9140126905548706,0.671844750445027,0.4409,,1.7984858824196241,-2.080908678980739
gador_maethor_iphant,1.0262016958338949,510.9020046260598,24593.655003502405,319.5570565656599,296.73155252524884,524.9865929292937,1.0769230769231015,736.3307257813576,0.23525769770357247,-0.5544286750793131,-0.020902090337617175,-0.028872917613189546,-0.059464211228096926,0.8583,,0.30372261735874156,-0.628456155574366
gador_uan_puig,0.518078632710452,99.60610277783447,17408.05143094998,137.3921636363666,206.08824545454263,274.78432727272593,0.6666666666666902,208.0523917970721,0.08566811208328926,-0.9088270229516991,-0.01744658873803105,0.029223139252982717,0.018948398961340103,0.3731,,2.85488455253445,-1.0671807987176907
galad_emel_iar,0.8925497834337599,19.365750047674922,4938.535072038976,30.688421212122194,30.688421212114918,61.37684242423711,1.0000000000002371,104.20529437656022,10.0,0.8576012477590784,-0.25089537443375143,0.606976320052093,0.6208796909400909,1.1,,-0.08354454816513844,1.0000000000434295
galad_gwarth_ulug,1.1008704791166333,175.34619398181,8146.708593655305,112.9669949494928,135.56039393939864,203.34059090909432,0.8333333333332886,-367.60249271773586,0.08252433670880109,-0.7165196213150505,0.06782903906343729,-0.18489412267091196,-0.4103419418025607,0.8054,,0.36560130898788606,-1.083417952372595
galad_haust_luithien,6.716210852815922,844.9525519834447,8975.199989406443,319.3401050505054,479.01015757575806,758.4327494949539,0.6666666666666666,847.0342214171094,0.3975139856219719,-0.9611952801663507,-0.035582364652048226,-0.5133031068594195,-0.5479770230853177,0.4938,,-0.5355662334436564,-0.4006475859864328
galad_lebenedh_uir,0.734525156417182,36.52797689849569,2504.7930561820503,45.8254121212085,30.55027474747476,61.10054949494952,1.499999999999881,54.026363123110684,0.006981060331535875,-0.3459600204241624,0.26662871035722424,1.0573077424477137,0.6107319745359204,0.487,,1.8973385080901166,-2.1560785465186623
galad_malad_gwend,1.364023680094409,251.62283157308084,9890.533546671117,318.7448161616121,113.83743434344069,409.81476363636466,2.7999999999998084,556.3838752712127,0.35121281637932616,0.5550798895002824,0.06425791160201355,0.38729854044832396,0.3217503010661727,0.3544,,1.9154766590675827,-0.45442964306337635
galad_nothrim_balrog,33.295484672234906,2074.7329532187173,29319.870605040902,589.608636363635,377.3495272727305,825.4520909090934,1.5624999999999831,-796.6606084139581,0.5319557497235875,-0.9914122739935174,0.017741487820501667,-0.2801725152722042,-0.3446576982629109,0.3581,,-1.5759849579773801,-0.27412449179483467
galad_raegdan_hand,0.5764134427182634,208.57881401154404,5975.005194456648,159.82828484848142,388.1544060606102,502.3174666666673,0.4117647058823397,421.7167247522046,0.25856212664502404,-0.23056130281955417,-0.030109189619662635,0.3483990710421236,0.23843529142061673,0.4487,,2.3383844008907184,-0.5874350871868677
galad_sammar_amloth,0.6692978453065797,27.467977150248526,4466.040558979384,43.30267676767835,43.30267676767835,86.6053535353567,1.0,46.606414834966415,0.009098026664329774,-0.37571123726325756,-0.057245363884982914,0.5307048012391836,0.5945050244494884,0.5081,,1.9062054582818038,-2.0410527469468747
galad_thangail_pethron,2.298604764582107,157.4972172026934,8796.495217942893,355.00295757575805,88.75073939393769,399.37832727273053,4.000000000000082,-269.87422395359664,0.49815517512364194,0.16800881704635595,0.07563780864627245,0.18958806117552823,0.13582742862261699,0.3175,,1.5876205954107556,-0.30263535274881115
galadh_cuin_sirion,0.46139704640174434,401.0036388985247,5584.316229462026,266.08376767676964,292.69214444444515,478.950781818181,0.9090909090909136,-94.9498153140491,0.19375092308742403,-0.5859123560983482,0.09332144379471008,0.5747397094997256,0.4514045082507211,1.188,,0.46573077154729714,-0.7127562174662353
galadh_drafn_achad,1.5272450663247057,736.9664011974137,11305.198779113649,537.5034020202002,210.32741818181967,654.3519676767683,2.5555555555555287,553.5116997427838,0.5096085975078143,-0.9935701776964969,0.015345179699257527,0.34256861362287916,0.3282051477273342,0.4431,,1.3077194227330613,-0.2927632528607117
galadh_gaw_imloth,1.7399308950505141,279.53722550556313,18435.432178951618,293.0511393939378,10.466112121212063,272.11891515151365,28.0,262.8915035930427,10.0,0.0,-0.0002893849375919452,0.04605308651392288,0.05294065342482949,0.3939,,1.421740096647531,1.0000000000434295
galadh_gorn_rusc,2.6061634232818256,279.7453164835636,11779.487336961634,293.8323222222243,133.5601464646461,347.2563808080813,2.200000000000022,401.1576882591403,0.03546716810739306,-0.7727244499176914,-0.09686093603629775,-0.12242007148857327,-0.23611810496146285,1.032,,-1.1084025997057103,-1.45017347434458
galadh_ingem_maethor,0.3270455270297772,1386.166146960271,501.95922798664526,136.30151010100963,0.0,109.04120808080916,0.0,-4309.983809344079,10.0,0.0,0.0,-1.022018254143085,3.5370006313026545,0.9759,,1.2664528757305755,1.0000000000434295
galadhrim_Eluwaith_gond,0.7678822134480423,604.0131918561582,27947.82485302352,346.80270909090905,751.4058696969732,1021.1413101010112,0.4615384615384593,1193.8249183892262,0.7016114899994667,-0.8613405030091891,0.023288496068662,-0.033581891141082024,-0.05820307681331309,0.72,,1.000100997623776,-0.15390330670474017
galadhrim_aderthad_balrog,1.2122255901593046,434.5499941461414,11564.716559484597,444.7320303030356,177.8928121212084,518.8540353535354,2.5000000000000817,82.53334163797625,0.6030717917865713,-0.952645327228054,0.09338709800277892,-0.09286733479616845,-0.21939870112860238,1.167,,-0.5443128996140877,-0.2196309841200354
galadhrim_bellas_amarth,2.165173721083508,24.518938742958273,14802.646640033834,21.663926262619498,43.32785252525355,64.99177878787305,0.4999999999998321,58.7734392006695,0.004488459044453653,-0.34691340051487424,0.010831487102513922,-0.005526870108825722,-0.04366779745800444,0.2464,,2.203064614092665,-2.3479026364826603
galadhrim_galadh_salph,1.6110320386319115,234.4111845121146,9891.132406459736,211.73721818181366,188.21086060606467,329.36900606060226,1.1249999999999516,671.4422588457468,0.08972593066724674,-0.8252297073588464,0.0772061102567437,0.14221845395947366,0.11778238682535297,0.4545,,1.1945701188859688,-1.0470820234840672
galadhrim_gellui_lass,1.1091716514457797,246.07536815625517,10135.833634550612,135.9975151515173,158.6637676767641,249.3287777777732,0.8571428571428898,-352.0353991343367,1.1223079203464805,-0.9546875817017658,-0.031361143388350124,0.12622359411004888,0.08315460392210836,0.6724,,0.749364573127444,0.05011202821674046
galadhrim_hend_gwael,0.9220398489427157,151.4946140386328,15392.519805335089,315.3092171717144,138.73605555555696,378.37106060605583,2.27272727272723,62.27084092397572,0.08431346666525073,-0.8985180183695309,-0.05730647649581677,-0.023186342197827874,-0.0757334469303593,0.2357,,3.2263278601186176,-1.0741030485598
galadhrim_inias_Dornhoth,0.9956782214218834,883.8295308953897,10220.849061757814,396.0325050505053,415.834130303032,693.0568838383842,0.952380952380949,974.5063609778074,0.3466423665001934,-0.9982547330686422,0.11714168897152466,0.816780728712959,0.5853808542334251,1.046,,-0.09295594231047652,-0.4601183578164039
galadhrim_minas_aras,0.7847196042090673,55.609420201100846,3823.464111304593,59.32977272727294,118.65954545454588,177.98931818181882,0.5,213.86108563354566,0.04238358520029543,-0.5520160161976864,0.27353710479389703,1.5886167727748375,0.882299294351945,0.1846,,3.9320552603509302,-1.3728022991328575
galadhrim_noroth_duin,2.029189211010719,6819.879505517794,9515.560315941133,318.62994949494896,943.1446505050553,1261.7746000000043,0.33783783783783555,1170.3886491884575,0.7614389229040223,-0.9829905574796963,-0.00021704638486907957,6.25730064440769,0.8086382733537657,1.326,,-1.3810239817253644,-0.11836492630723644
